(131, 50, 36, 89)
(131.0, 49.0, 36.0, 89.0)
(131.0, 49.0, 36.0, 89.0)
(131.0, 50.0, 36.0, 89.0)
(132.0, 50.0, 36.0, 89.0)
(131.0, 51.0, 36.0, 89.0)
(131.0, 52.0, 36.0, 89.0)
(131.0, 52.0, 36.0, 89.0)
(130.0, 54.0, 36.0, 89.0)
(131.0, 55.0, 36.0, 89.0)
(130.0, 56.0, 36.0, 89.0)
(130.0, 59.0, 36.0, 89.0)
(130.0, 61.0, 36.0, 89.0)
(131.0, 64.0, 36.0, 89.0)
(132.0, 68.0, 36.0, 89.0)
(135.0, 72.0, 36.0, 89.0)
(137.0, 77.0, 36.0, 89.0)
(141.0, 81.0, 36.0, 89.0)
(146.0, 85.0, 36.0, 89.0)
(151.0, 90.0, 36.0, 89.0)
(158.0, 94.0, 36.0, 89.0)
(165.0, 97.0, 36.0, 89.0)
(172.0, 100.0, 36.0, 89.0)
(180.0, 102.0, 36.0, 89.0)
(188.0, 104.0, 36.0, 89.0)
(197.0, 105.0, 36.0, 89.0)
(204.0, 105.0, 36.0, 89.0)
(211.0, 106.0, 36.0, 89.0)
(217.0, 106.0, 36.0, 89.0)
(222.0, 107.0, 36.0, 89.0)
(225.0, 107.0, 36.0, 89.0)
(227.0, 107.0, 36.0, 89.0)
(227.0, 106.0, 36.0, 89.0)
(224.0, 105.0, 36.0, 89.0)
(218.0, 105.0, 36.0, 89.0)
(212.0, 104.0, 36.0, 89.0)
(204.0, 104.0, 36.0, 89.0)
(195.0, 104.0, 36.0, 89.0)
(184.0, 105.0, 36.0, 89.0)
(173.0, 105.0, 36.0, 89.0)
(163.0, 106.0, 36.0, 89.0)
(152.0, 107.0, 36.0, 89.0)
(144.0, 108.0, 36.0, 89.0)
(137.0, 109.0, 36.0, 89.0)
(128.0, 110.0, 36.0, 89.0)
(119.0, 111.0, 36.0, 89.0)
(110.0, 112.0, 36.0, 89.0)
(103.0, 113.0, 36.0, 89.0)
(96.0, 114.0, 36.0, 89.0)
(90.0, 114.0, 36.0, 89.0)
(85.0, 114.0, 36.0, 89.0)
(80.0, 113.0, 36.0, 89.0)
(77.0, 111.0, 36.0, 89.0)
(76.0, 107.0, 36.0, 89.0)
(76.0, 102.0, 36.0, 89.0)
(77.0, 97.0, 36.0, 89.0)
(78.0, 91.0, 36.0, 89.0)
(81.0, 84.0, 36.0, 89.0)
(85.0, 76.0, 36.0, 89.0)
(88.0, 69.0, 36.0, 89.0)
(92.0, 62.0, 36.0, 89.0)
(95.0, 57.0, 36.0, 89.0)
(100.0, 53.0, 36.0, 89.0)
(107.0, 49.0, 36.0, 89.0)
(115.0, 46.0, 36.0, 89.0)
(123.0, 44.0, 36.0, 89.0)
(131.0, 43.0, 36.0, 89.0)
(140.0, 43.0, 36.0, 89.0)
(149.0, 44.0, 36.0, 89.0)
(157.0, 46.0, 36.0, 89.0)
(166.0, 49.0, 36.0, 89.0)
(174.0, 51.0, 36.0, 89.0)
(181.0, 53.0, 36.0, 89.0)
(190.0, 55.0, 36.0, 89.0)
(199.0, 56.0, 36.0, 89.0)
(206.0, 57.0, 36.0, 89.0)
(213.0, 58.0, 36.0, 89.0)
(218.0, 59.0, 36.0, 89.0)
(222.0, 59.0, 36.0, 89.0)
(224.0, 59.0, 36.0, 89.0)
(222.0, 58.0, 36.0, 89.0)
(217.0, 56.0, 36.0, 89.0)
(211.0, 54.0, 36.0, 89.0)
(202.0, 51.0, 36.0, 89.0)
(192.0, 48.0, 36.0, 89.0)
(183.0, 46.0, 36.0, 89.0)
(173.0, 43.0, 36.0, 89.0)
(163.0, 41.0, 36.0, 89.0)
(153.0, 40.0, 36.0, 89.0)
(143.0, 38.0, 36.0, 89.0)
(133.0, 38.0, 36.0, 89.0)
(123.0, 38.0, 36.0, 89.0)
(112.0, 40.0, 36.0, 89.0)
(103.0, 43.0, 36.0, 89.0)
(94.0, 46.0, 36.0, 89.0)
(86.0, 49.0, 36.0, 89.0)
(79.0, 51.0, 36.0, 89.0)
(74.0, 55.0, 36.0, 89.0)
(73.0, 60.0, 36.0, 89.0)
(74.0, 64.0, 36.0, 89.0)
(76.0, 70.0, 36.0, 89.0)
(78.0, 75.0, 36.0, 89.0)
(82.0, 81.0, 36.0, 89.0)
(86.0, 86.0, 36.0, 89.0)
(90.0, 91.0, 36.0, 89.0)
(92.0, 97.0, 36.0, 89.0)
(94.0, 103.0, 36.0, 89.0)
(97.0, 110.0, 36.0, 89.0)
(99.0, 115.0, 36.0, 89.0)
(102.0, 119.0, 36.0, 89.0)
(106.0, 122.0, 36.0, 89.0)
(111.0, 125.0, 36.0, 89.0)
(116.0, 126.0, 36.0, 89.0)
(123.0, 124.0, 36.0, 89.0)
(130.0, 122.0, 36.0, 89.0)
(137.0, 119.0, 36.0, 89.0)
(144.0, 115.0, 36.0, 89.0)
(151.0, 111.0, 36.0, 89.0)
(158.0, 107.0, 36.0, 89.0)
(165.0, 104.0, 36.0, 89.0)
(172.0, 101.0, 36.0, 89.0)
(178.0, 97.0, 36.0, 89.0)
(184.0, 94.0, 36.0, 89.0)
(189.0, 91.0, 36.0, 89.0)
(195.0, 87.0, 36.0, 89.0)
(201.0, 84.0, 36.0, 89.0)
(207.0, 81.0, 36.0, 89.0)
(212.0, 78.0, 36.0, 89.0)
(216.0, 75.0, 36.0, 89.0)
(220.0, 73.0, 36.0, 89.0)
(223.0, 70.0, 36.0, 89.0)
(224.0, 67.0, 36.0, 89.0)
(223.0, 64.0, 36.0, 89.0)
(221.0, 61.0, 36.0, 89.0)
(216.0, 58.0, 36.0, 89.0)
(209.0, 56.0, 36.0, 89.0)
(203.0, 53.0, 36.0, 89.0)
(196.0, 51.0, 36.0, 89.0)
(187.0, 49.0, 36.0, 89.0)
(177.0, 47.0, 36.0, 89.0)
(168.0, 44.0, 36.0, 89.0)
(159.0, 42.0, 36.0, 89.0)
(149.0, 40.0, 36.0, 89.0)
(139.0, 39.0, 36.0, 89.0)
(131.0, 37.0, 36.0, 89.0)
(122.0, 36.0, 36.0, 89.0)
(113.0, 35.0, 36.0, 89.0)
(106.0, 34.0, 36.0, 89.0)
(99.0, 34.0, 36.0, 89.0)
(94.0, 34.0, 36.0, 89.0)
(88.0, 35.0, 36.0, 89.0)
(86.0, 36.0, 36.0, 89.0)
(85.0, 37.0, 36.0, 89.0)
(86.0, 39.0, 36.0, 89.0)
(89.0, 41.0, 36.0, 89.0)
(94.0, 42.0, 36.0, 89.0)
(98.0, 45.0, 36.0, 89.0)
(102.0, 49.0, 36.0, 89.0)
(103.0, 53.0, 36.0, 89.0)
(106.0, 57.0, 36.0, 89.0)
(109.0, 60.0, 36.0, 89.0)
(112.0, 63.0, 36.0, 89.0)
(113.0, 66.0, 36.0, 89.0)
(114.0, 67.0, 36.0, 89.0)
(116.0, 67.0, 36.0, 89.0)
(119.0, 67.0, 36.0, 89.0)
(121.0, 67.0, 36.0, 89.0)
(123.0, 67.0, 36.0, 89.0)
(126.0, 66.0, 36.0, 89.0)
(133.0, 65.0, 36.0, 89.0)
(139.0, 65.0, 36.0, 89.0)
(145.0, 65.0, 36.0, 89.0)
(151.0, 64.0, 36.0, 89.0)
(156.0, 63.0, 36.0, 89.0)
(161.0, 61.0, 36.0, 89.0)
(163.0, 61.0, 36.0, 89.0)
(164.0, 61.0, 36.0, 89.0)
(167.0, 61.0, 36.0, 89.0)
(170.0, 61.0, 36.0, 89.0)
(174.0, 63.0, 36.0, 89.0)
(178.0, 65.0, 36.0, 89.0)
(184.0, 66.0, 36.0, 89.0)
(189.0, 67.0, 36.0, 89.0)
(195.0, 68.0, 36.0, 89.0)
(199.0, 68.0, 36.0, 89.0)
(203.0, 68.0, 36.0, 89.0)
(206.0, 66.0, 36.0, 89.0)
(208.0, 65.0, 36.0, 89.0)
(210.0, 63.0, 36.0, 89.0)
(211.0, 62.0, 36.0, 89.0)
(213.0, 60.0, 36.0, 89.0)
(216.0, 61.0, 36.0, 89.0)
(218.0, 66.0, 36.0, 89.0)
(221.0, 73.0, 36.0, 89.0)
(224.0, 83.0, 36.0, 89.0)
(225.0, 95.0, 36.0, 89.0)
(225.0, 103.0, 36.0, 89.0)
(226.0, 109.0, 36.0, 89.0)
(223.0, 117.0, 36.0, 89.0)
(219.0, 122.0, 36.0, 89.0)
(216.0, 125.0, 36.0, 89.0)
(213.0, 127.0, 36.0, 89.0)
(208.0, 128.0, 36.0, 89.0)
(202.0, 129.0, 36.0, 89.0)
(196.0, 127.0, 36.0, 89.0)
(188.0, 125.0, 36.0, 89.0)
(177.0, 123.0, 36.0, 89.0)
(168.0, 122.0, 36.0, 89.0)
(155.0, 121.0, 36.0, 89.0)
(145.0, 119.0, 36.0, 89.0)
(134.0, 117.0, 36.0, 89.0)
(122.0, 114.0, 36.0, 89.0)
(111.0, 110.0, 36.0, 89.0)
(100.0, 108.0, 36.0, 89.0)
(89.0, 106.0, 36.0, 89.0)
(80.0, 105.0, 36.0, 89.0)
(73.0, 103.0, 36.0, 89.0)
(66.0, 101.0, 36.0, 89.0)
(62.0, 98.0, 36.0, 89.0)
(59.0, 94.0, 36.0, 89.0)
(59.0, 89.0, 36.0, 89.0)
(62.0, 83.0, 36.0, 89.0)
(66.0, 76.0, 36.0, 89.0)
(73.0, 68.0, 36.0, 89.0)
(79.0, 60.0, 36.0, 89.0)
(85.0, 52.0, 36.0, 89.0)
(91.0, 44.0, 36.0, 89.0)
(96.0, 36.0, 36.0, 89.0)
(100.0, 28.0, 36.0, 89.0)
(104.0, 21.0, 36.0, 89.0)
(108.0, 15.0, 36.0, 89.0)
(112.0, 10.0, 36.0, 89.0)
(117.0, 7.0, 36.0, 89.0)
(121.0, 5.0, 36.0, 89.0)
(126.0, 7.0, 36.0, 89.0)
(132.0, 10.0, 36.0, 89.0)
(138.0, 15.0, 36.0, 89.0)
(143.0, 22.0, 36.0, 89.0)
(150.0, 27.0, 36.0, 89.0)
(156.0, 34.0, 36.0, 89.0)
(163.0, 40.0, 36.0, 89.0)
(170.0, 45.0, 36.0, 89.0)
(178.0, 50.0, 36.0, 89.0)
(187.0, 56.0, 36.0, 89.0)
(195.0, 61.0, 36.0, 89.0)
