(150, 56, 82, 96)
(150.0, 56.0, 82.0, 96.0)
(150.0, 58.0, 82.0, 96.0)
(148.0, 60.0, 82.0, 96.0)
(144.0, 62.0, 82.0, 96.0)
(142.0, 62.0, 82.0, 96.0)
(140.0, 60.0, 82.0, 96.0)
(138.0, 58.0, 82.0, 96.0)
(138.0, 54.0, 82.0, 96.0)
(138.0, 52.0, 82.0, 96.0)
(136.0, 52.0, 82.0, 96.0)
(132.0, 52.0, 82.0, 96.0)
(128.0, 54.0, 82.0, 96.0)
(124.0, 56.0, 82.0, 96.0)
(120.0, 58.0, 82.0, 96.0)
(118.0, 58.0, 82.0, 96.0)
(118.0, 56.0, 82.0, 96.0)
(118.0, 56.0, 82.0, 96.0)
(118.0, 56.0, 82.0, 96.0)
(120.0, 56.0, 82.0, 96.0)
(120.0, 58.0, 82.0, 96.0)
(120.0, 60.0, 82.0, 96.0)
(120.0, 62.0, 82.0, 96.0)
(120.0, 62.0, 82.0, 96.0)
(120.0, 64.0, 82.0, 96.0)
(122.0, 64.0, 82.0, 96.0)
(124.0, 64.0, 82.0, 96.0)
(124.0, 62.0, 82.0, 96.0)
(126.0, 58.0, 82.0, 96.0)
(130.0, 54.0, 82.0, 96.0)
(134.0, 50.0, 82.0, 96.0)
(138.0, 48.0, 82.0, 96.0)
(140.0, 46.0, 82.0, 96.0)
(142.0, 46.0, 82.0, 96.0)
(146.0, 46.0, 82.0, 96.0)
(148.0, 48.0, 82.0, 96.0)
(148.0, 50.0, 82.0, 96.0)
(148.0, 50.0, 82.0, 96.0)
(146.0, 48.0, 82.0, 96.0)
(144.0, 46.0, 82.0, 96.0)
(140.0, 44.0, 82.0, 96.0)
(138.0, 44.0, 82.0, 96.0)
(134.0, 46.0, 82.0, 96.0)
(130.0, 50.0, 82.0, 96.0)
(126.0, 52.0, 82.0, 96.0)
(122.0, 54.0, 82.0, 96.0)
(120.0, 54.0, 82.0, 96.0)
(118.0, 54.0, 82.0, 96.0)
(116.0, 54.0, 82.0, 96.0)
(114.0, 54.0, 82.0, 96.0)
