(77, 93, 37, 51)
(81.0, 92.0, 37.0, 51.0)
(86.0, 92.0, 37.0, 51.0)
(92.0, 92.0, 37.0, 51.0)
(97.0, 93.0, 37.0, 51.0)
(104.0, 95.0, 37.0, 51.0)
(111.0, 96.0, 37.0, 51.0)
(117.0, 96.0, 37.0, 51.0)
(121.0, 95.0, 37.0, 51.0)
(120.0, 96.0, 37.0, 51.0)
(133.0, 92.0, 37.0, 51.0)
(137.0, 93.0, 37.0, 51.0)
(143.0, 96.0, 37.0, 51.0)
(152.0, 96.0, 37.0, 51.0)
(158.0, 95.0, 37.0, 51.0)
(163.0, 95.0, 37.0, 51.0)
(169.0, 94.0, 37.0, 51.0)
(174.0, 93.0, 37.0, 51.0)
(179.0, 92.0, 37.0, 51.0)
(185.0, 92.0, 37.0, 51.0)
(190.0, 92.0, 37.0, 51.0)
(194.0, 93.0, 37.0, 51.0)
(197.0, 93.0, 37.0, 51.0)
(196.0, 93.0, 37.0, 51.0)
(196.0, 91.0, 37.0, 51.0)
(194.0, 90.0, 37.0, 51.0)
(191.0, 90.0, 37.0, 51.0)
(186.0, 89.0, 37.0, 51.0)
(181.0, 86.0, 37.0, 51.0)
(174.0, 88.0, 37.0, 51.0)
(166.0, 87.0, 37.0, 51.0)
(157.0, 90.0, 37.0, 51.0)
(147.0, 90.0, 37.0, 51.0)
(135.0, 91.0, 37.0, 51.0)
(124.0, 93.0, 37.0, 51.0)
(115.0, 93.0, 37.0, 51.0)
(109.0, 90.0, 37.0, 51.0)
(104.0, 90.0, 37.0, 51.0)
(101.0, 88.0, 37.0, 51.0)
(99.0, 88.0, 37.0, 51.0)
(100.0, 89.0, 37.0, 51.0)
(102.0, 91.0, 37.0, 51.0)
(105.0, 92.0, 37.0, 51.0)
(108.0, 93.0, 37.0, 51.0)
(116.0, 92.0, 37.0, 51.0)
(123.0, 92.0, 37.0, 51.0)
(132.0, 92.0, 37.0, 51.0)
(141.0, 92.0, 37.0, 51.0)
(151.0, 92.0, 37.0, 51.0)
(161.0, 92.0, 37.0, 51.0)
(171.0, 92.0, 37.0, 51.0)
(181.0, 92.0, 37.0, 51.0)
(190.0, 94.0, 37.0, 51.0)
(196.0, 95.0, 37.0, 51.0)
(199.0, 97.0, 37.0, 51.0)
(198.0, 98.0, 37.0, 51.0)
(195.0, 99.0, 37.0, 51.0)
(188.0, 99.0, 37.0, 51.0)
(179.0, 98.0, 37.0, 51.0)
(167.0, 96.0, 37.0, 51.0)
(153.0, 95.0, 37.0, 51.0)
(139.0, 95.0, 37.0, 51.0)
(125.0, 95.0, 37.0, 51.0)
(111.0, 95.0, 37.0, 51.0)
(103.0, 97.0, 37.0, 51.0)
(95.0, 99.0, 37.0, 51.0)
(88.0, 100.0, 37.0, 51.0)
(83.0, 102.0, 37.0, 51.0)
(79.0, 104.0, 37.0, 51.0)
(76.0, 105.0, 37.0, 51.0)
(74.0, 105.0, 37.0, 51.0)
(71.0, 105.0, 37.0, 51.0)
(71.0, 105.0, 37.0, 51.0)
(71.0, 105.0, 37.0, 51.0)
(73.0, 106.0, 37.0, 51.0)
(75.0, 107.0, 37.0, 51.0)
(78.0, 106.0, 37.0, 51.0)
(85.0, 105.0, 37.0, 51.0)
(93.0, 103.0, 37.0, 51.0)
(104.0, 100.0, 37.0, 51.0)
(116.0, 96.0, 37.0, 51.0)
(131.0, 93.0, 37.0, 51.0)
(147.0, 90.0, 37.0, 51.0)
(163.0, 90.0, 37.0, 51.0)
(179.0, 93.0, 37.0, 51.0)
(192.0, 96.0, 37.0, 51.0)
(200.0, 101.0, 37.0, 51.0)
(203.0, 105.0, 37.0, 51.0)
(204.0, 106.0, 37.0, 51.0)
(204.0, 105.0, 37.0, 51.0)
(201.0, 105.0, 37.0, 51.0)
(198.0, 104.0, 37.0, 51.0)
(195.0, 104.0, 37.0, 51.0)
(191.0, 105.0, 37.0, 51.0)
(185.0, 109.0, 37.0, 51.0)
(178.0, 114.0, 37.0, 51.0)
(168.0, 114.0, 37.0, 51.0)
(157.0, 111.0, 37.0, 51.0)
(142.0, 104.0, 37.0, 51.0)
(124.0, 98.0, 37.0, 51.0)
(105.0, 98.0, 37.0, 51.0)
(90.0, 102.0, 37.0, 51.0)
(76.0, 107.0, 37.0, 51.0)
(64.0, 111.0, 37.0, 51.0)
(54.0, 111.0, 37.0, 51.0)
(48.0, 111.0, 37.0, 51.0)
(43.0, 111.0, 37.0, 51.0)
(36.0, 111.0, 37.0, 51.0)
(29.0, 113.0, 37.0, 51.0)
(20.0, 115.0, 37.0, 51.0)
(11.0, 113.0, 37.0, 51.0)
(2.0, 106.0, 37.0, 51.0)
(0.0, 94.0, 37.0, 51.0)
(17.0, 112.0, 37.0, 51.0)
(23.0, 109.0, 37.0, 51.0)
(28.0, 109.0, 37.0, 51.0)
(35.0, 110.0, 37.0, 51.0)
(50.0, 110.0, 37.0, 51.0)
(67.0, 110.0, 37.0, 51.0)
(80.0, 111.0, 37.0, 51.0)
(93.0, 111.0, 37.0, 51.0)
(107.0, 109.0, 37.0, 51.0)
(114.0, 108.0, 37.0, 51.0)
(123.0, 108.0, 37.0, 51.0)
