(139, 27, 33, 129)
(139.0, 25.0, 33.0, 129.0)
(138.0, 25.0, 33.0, 129.0)
(138.0, 25.0, 33.0, 129.0)
(137.0, 26.0, 33.0, 129.0)
(137.0, 27.0, 33.0, 129.0)
(136.0, 27.0, 33.0, 129.0)
(136.0, 28.0, 33.0, 129.0)
(135.0, 28.0, 33.0, 129.0)
(135.0, 28.0, 33.0, 129.0)
(134.0, 29.0, 33.0, 129.0)
(134.0, 29.0, 33.0, 129.0)
(133.0, 30.0, 33.0, 129.0)
(132.0, 30.0, 33.0, 129.0)
(132.0, 30.0, 33.0, 129.0)
(131.0, 31.0, 33.0, 129.0)
(131.0, 31.0, 33.0, 129.0)
(131.0, 31.0, 33.0, 129.0)
(131.0, 30.0, 33.0, 129.0)
(132.0, 30.0, 33.0, 129.0)
(131.0, 29.0, 33.0, 129.0)
(132.0, 28.0, 33.0, 129.0)
(132.0, 28.0, 33.0, 129.0)
(132.0, 28.0, 33.0, 129.0)
(133.0, 28.0, 33.0, 129.0)
(133.0, 28.0, 33.0, 129.0)
(133.0, 28.0, 33.0, 129.0)
(133.0, 28.0, 33.0, 129.0)
(134.0, 29.0, 33.0, 129.0)
(134.0, 29.0, 33.0, 129.0)
(135.0, 29.0, 33.0, 129.0)
(135.0, 30.0, 33.0, 129.0)
(135.0, 30.0, 33.0, 129.0)
(135.0, 31.0, 33.0, 129.0)
(134.0, 31.0, 33.0, 129.0)
(133.0, 32.0, 33.0, 129.0)
(133.0, 32.0, 33.0, 129.0)
(132.0, 32.0, 33.0, 129.0)
(132.0, 32.0, 33.0, 129.0)
(131.0, 33.0, 33.0, 129.0)
(130.0, 33.0, 33.0, 129.0)
(130.0, 33.0, 33.0, 129.0)
(130.0, 33.0, 33.0, 129.0)
(130.0, 33.0, 33.0, 129.0)
(130.0, 33.0, 33.0, 129.0)
(130.0, 33.0, 33.0, 129.0)
(130.0, 34.0, 33.0, 129.0)
(130.0, 34.0, 33.0, 129.0)
(130.0, 35.0, 33.0, 129.0)
(131.0, 35.0, 33.0, 129.0)
(130.0, 35.0, 33.0, 129.0)
(130.0, 35.0, 33.0, 129.0)
(130.0, 35.0, 33.0, 129.0)
(130.0, 35.0, 33.0, 129.0)
(129.0, 35.0, 33.0, 129.0)
(129.0, 35.0, 33.0, 129.0)
(129.0, 34.0, 33.0, 129.0)
(129.0, 35.0, 33.0, 129.0)
(130.0, 34.0, 33.0, 129.0)
(130.0, 34.0, 33.0, 129.0)
(130.0, 33.0, 33.0, 129.0)
(131.0, 33.0, 33.0, 129.0)
(131.0, 33.0, 33.0, 129.0)
(132.0, 33.0, 33.0, 129.0)
(133.0, 33.0, 33.0, 129.0)
(132.0, 33.0, 33.0, 129.0)
(132.0, 34.0, 33.0, 129.0)
(132.0, 34.0, 33.0, 129.0)
(132.0, 34.0, 33.0, 129.0)
(133.0, 34.0, 33.0, 129.0)
(133.0, 34.0, 33.0, 129.0)
(134.0, 35.0, 33.0, 129.0)
(133.0, 36.0, 33.0, 129.0)
(131.0, 36.0, 33.0, 129.0)
(130.0, 37.0, 33.0, 129.0)
(126.0, 36.0, 33.0, 129.0)
(121.0, 35.0, 33.0, 129.0)
(119.0, 35.0, 33.0, 129.0)
(114.0, 33.0, 33.0, 129.0)
(109.0, 32.0, 33.0, 129.0)
(107.0, 32.0, 33.0, 129.0)
(102.0, 28.0, 33.0, 129.0)
(102.0, 27.0, 33.0, 129.0)
(101.0, 27.0, 33.0, 129.0)
(100.0, 26.0, 33.0, 129.0)
(100.0, 26.0, 33.0, 129.0)
(101.0, 25.0, 33.0, 129.0)
(120.0, 23.0, 33.0, 129.0)
(124.0, 21.0, 33.0, 129.0)
(126.0, 21.0, 33.0, 129.0)
(135.0, 16.0, 33.0, 129.0)
(139.0, 19.0, 33.0, 129.0)
(139.0, 22.0, 33.0, 129.0)
(117.0, 15.0, 33.0, 129.0)
(111.0, 14.0, 33.0, 129.0)
(108.0, 14.0, 33.0, 129.0)
(101.0, 15.0, 33.0, 129.0)
(90.0, 11.0, 33.0, 129.0)
(86.0, 13.0, 33.0, 129.0)
(77.0, 11.0, 33.0, 129.0)
(75.0, 11.0, 33.0, 129.0)
(65.0, 11.0, 33.0, 129.0)
(56.0, 12.0, 33.0, 129.0)
(48.0, 12.0, 33.0, 129.0)
(43.0, 13.0, 33.0, 129.0)
(33.0, 15.0, 33.0, 129.0)
(25.0, 13.0, 33.0, 129.0)
(20.0, 14.0, 33.0, 129.0)
(11.0, 14.0, 33.0, 129.0)
(2.0, 12.0, 33.0, 129.0)
(0.0, 9.0, 33.0, 129.0)
(0.0, 8.0, 33.0, 129.0)
(3.0, 9.0, 33.0, 129.0)
(0.0, 8.0, 33.0, 129.0)
(6.0, 5.0, 33.0, 129.0)
(0.0, 3.0, 33.0, 129.0)
(0.0, 0.0, 33.0, 129.0)
(8.0, 0.0, 33.0, 129.0)
(0.0, 3.0, 33.0, 129.0)
(0.0, 3.0, 33.0, 129.0)
(24.0, 2.0, 33.0, 129.0)
(12.0, 0.0, 33.0, 129.0)
(7.0, 1.0, 33.0, 129.0)
(19.0, 1.0, 33.0, 129.0)
(7.0, 0.0, 33.0, 129.0)
(1.0, 0.0, 33.0, 129.0)
(6.0, 0.0, 33.0, 129.0)
(30.0, 1.0, 33.0, 129.0)
(54.0, 0.0, 33.0, 129.0)
(68.0, 0.0, 33.0, 129.0)
(54.0, 1.0, 33.0, 129.0)
(49.0, 0.0, 33.0, 129.0)
(36.0, 0.0, 33.0, 129.0)
(20.0, 0.0, 33.0, 129.0)
(13.0, 0.0, 33.0, 129.0)
(0.0, 0.0, 33.0, 129.0)
(22.0, 0.0, 33.0, 129.0)
(16.0, 0.0, 33.0, 129.0)
(30.0, 0.0, 33.0, 129.0)
(50.0, 0.0, 33.0, 129.0)
(53.0, 0.0, 33.0, 129.0)
(76.0, 0.0, 33.0, 129.0)
(79.0, 0.0, 33.0, 129.0)
(98.0, 0.0, 33.0, 129.0)
(118.0, 0.0, 33.0, 129.0)
(128.0, 0.0, 33.0, 129.0)
(132.0, 2.0, 33.0, 129.0)
(128.0, 8.0, 33.0, 129.0)
(139.0, 10.0, 33.0, 129.0)
(137.0, 11.0, 33.0, 129.0)
(142.0, 6.0, 33.0, 129.0)
(144.0, 7.0, 33.0, 129.0)
(139.0, 8.0, 33.0, 129.0)
(115.0, 9.0, 33.0, 129.0)
(100.0, 8.0, 33.0, 129.0)
(94.0, 8.0, 33.0, 129.0)
(80.0, 9.0, 33.0, 129.0)
(71.0, 6.0, 33.0, 129.0)
(65.0, 1.0, 33.0, 129.0)
(53.0, 0.0, 33.0, 129.0)
(40.0, 0.0, 33.0, 129.0)
(34.0, 0.0, 33.0, 129.0)
(23.0, 0.0, 33.0, 129.0)
(19.0, 0.0, 33.0, 129.0)
(16.0, 0.0, 33.0, 129.0)
(19.0, 0.0, 33.0, 129.0)
(22.0, 4.0, 33.0, 129.0)
(30.0, 0.0, 33.0, 129.0)
(35.0, 1.0, 33.0, 129.0)
(41.0, 0.0, 33.0, 129.0)
(42.0, 0.0, 33.0, 129.0)
(48.0, 0.0, 33.0, 129.0)
(51.0, 0.0, 33.0, 129.0)
(50.0, 0.0, 33.0, 129.0)
(50.0, 0.0, 33.0, 129.0)
(49.0, 1.0, 33.0, 129.0)
(48.0, 0.0, 33.0, 129.0)
(49.0, 0.0, 33.0, 129.0)
(46.0, 0.0, 33.0, 129.0)
(45.0, 0.0, 33.0, 129.0)
(43.0, 0.0, 33.0, 129.0)
(41.0, 0.0, 33.0, 129.0)
(40.0, 0.0, 33.0, 129.0)
(38.0, 0.0, 33.0, 129.0)
(37.0, 0.0, 33.0, 129.0)
(35.0, 0.0, 33.0, 129.0)
(32.0, 0.0, 33.0, 129.0)
(29.0, 0.0, 33.0, 129.0)
(28.0, 0.0, 33.0, 129.0)
(25.0, 0.0, 33.0, 129.0)
(23.0, 0.0, 33.0, 129.0)
(23.0, 0.0, 33.0, 129.0)
(20.0, 0.0, 33.0, 129.0)
(19.0, 2.0, 33.0, 129.0)
(19.0, 4.0, 33.0, 129.0)
(19.0, 1.0, 33.0, 129.0)
(19.0, 4.0, 33.0, 129.0)
(18.0, 0.0, 33.0, 129.0)
(18.0, 4.0, 33.0, 129.0)
(18.0, 0.0, 33.0, 129.0)
(17.0, 3.0, 33.0, 129.0)
(15.0, 3.0, 33.0, 129.0)
(13.0, 3.0, 33.0, 129.0)
(12.0, 0.0, 33.0, 129.0)
(11.0, 0.0, 33.0, 129.0)
(8.0, 5.0, 33.0, 129.0)
(9.0, 0.0, 33.0, 129.0)
