(124, 92, 46, 58)
(124.0, 92.0, 46.0, 58.0)
(123.0, 93.0, 46.0, 58.0)
(123.0, 93.0, 46.0, 58.0)
(123.0, 93.0, 46.0, 58.0)
(123.0, 93.0, 46.0, 58.0)
(123.0, 93.0, 46.0, 58.0)
(123.0, 93.0, 46.0, 58.0)
(123.0, 94.0, 46.0, 58.0)
(123.0, 95.0, 46.0, 58.0)
(122.0, 96.0, 46.0, 58.0)
(121.0, 97.0, 46.0, 58.0)
(121.0, 98.0, 46.0, 58.0)
(120.0, 98.0, 46.0, 58.0)
(120.0, 98.0, 46.0, 58.0)
(119.0, 98.0, 46.0, 58.0)
(118.0, 99.0, 46.0, 58.0)
(117.0, 99.0, 46.0, 58.0)
(116.0, 99.0, 46.0, 58.0)
(116.0, 99.0, 46.0, 58.0)
(117.0, 98.0, 46.0, 58.0)
(117.0, 97.0, 46.0, 58.0)
(118.0, 96.0, 46.0, 58.0)
(120.0, 95.0, 46.0, 58.0)
(121.0, 94.0, 46.0, 58.0)
(123.0, 93.0, 46.0, 58.0)
(124.0, 93.0, 46.0, 58.0)
(126.0, 92.0, 46.0, 58.0)
(127.0, 91.0, 46.0, 58.0)
(128.0, 90.0, 46.0, 58.0)
(128.0, 89.0, 46.0, 58.0)
(128.0, 88.0, 46.0, 58.0)
(128.0, 87.0, 46.0, 58.0)
(126.0, 85.0, 46.0, 58.0)
(125.0, 84.0, 46.0, 58.0)
(123.0, 83.0, 46.0, 58.0)
(122.0, 82.0, 46.0, 58.0)
(121.0, 82.0, 46.0, 58.0)
(120.0, 82.0, 46.0, 58.0)
(119.0, 83.0, 46.0, 58.0)
(118.0, 85.0, 46.0, 58.0)
(118.0, 88.0, 46.0, 58.0)
(118.0, 90.0, 46.0, 58.0)
(118.0, 93.0, 46.0, 58.0)
(118.0, 95.0, 46.0, 58.0)
(118.0, 97.0, 46.0, 58.0)
(119.0, 98.0, 46.0, 58.0)
(120.0, 98.0, 46.0, 58.0)
(120.0, 99.0, 46.0, 58.0)
(121.0, 98.0, 46.0, 58.0)
(122.0, 97.0, 46.0, 58.0)
(122.0, 96.0, 46.0, 58.0)
(122.0, 96.0, 46.0, 58.0)
(124.0, 96.0, 46.0, 58.0)
(125.0, 95.0, 46.0, 58.0)
(123.0, 95.0, 46.0, 58.0)
(123.0, 95.0, 46.0, 58.0)
(123.0, 95.0, 46.0, 58.0)
(122.0, 95.0, 46.0, 58.0)
(123.0, 95.0, 46.0, 58.0)
(123.0, 96.0, 46.0, 58.0)
(122.0, 98.0, 46.0, 58.0)
(123.0, 100.0, 46.0, 58.0)
(122.0, 102.0, 46.0, 58.0)
(121.0, 104.0, 46.0, 58.0)
(121.0, 104.0, 46.0, 58.0)
(122.0, 106.0, 46.0, 58.0)
(123.0, 107.0, 46.0, 58.0)
(123.0, 107.0, 46.0, 58.0)
(123.0, 107.0, 46.0, 58.0)
(123.0, 105.0, 46.0, 58.0)
(124.0, 102.0, 46.0, 58.0)
(123.0, 100.0, 46.0, 58.0)
(123.0, 96.0, 46.0, 58.0)
(125.0, 94.0, 46.0, 58.0)
(125.0, 91.0, 46.0, 58.0)
(126.0, 88.0, 46.0, 58.0)
(125.0, 86.0, 46.0, 58.0)
(124.0, 84.0, 46.0, 58.0)
(124.0, 83.0, 46.0, 58.0)
(123.0, 83.0, 46.0, 58.0)
(123.0, 84.0, 46.0, 58.0)
(122.0, 85.0, 46.0, 58.0)
(122.0, 86.0, 46.0, 58.0)
(113.0, 87.0, 46.0, 58.0)
(121.0, 89.0, 46.0, 58.0)
(119.0, 91.0, 46.0, 58.0)
(118.0, 92.0, 46.0, 58.0)
(117.0, 94.0, 46.0, 58.0)
(114.0, 96.0, 46.0, 58.0)
(113.0, 97.0, 46.0, 58.0)
(112.0, 98.0, 46.0, 58.0)
(110.0, 99.0, 46.0, 58.0)
(108.0, 100.0, 46.0, 58.0)
(106.0, 102.0, 46.0, 58.0)
(104.0, 103.0, 46.0, 58.0)
(103.0, 105.0, 46.0, 58.0)
(101.0, 107.0, 46.0, 58.0)
(100.0, 108.0, 46.0, 58.0)
(100.0, 109.0, 46.0, 58.0)
(101.0, 110.0, 46.0, 58.0)
(102.0, 109.0, 46.0, 58.0)
(102.0, 108.0, 46.0, 58.0)
(105.0, 107.0, 46.0, 58.0)
(107.0, 107.0, 46.0, 58.0)
(109.0, 106.0, 46.0, 58.0)
(113.0, 106.0, 46.0, 58.0)
(116.0, 105.0, 46.0, 58.0)
(119.0, 104.0, 46.0, 58.0)
(122.0, 104.0, 46.0, 58.0)
(126.0, 105.0, 46.0, 58.0)
(128.0, 104.0, 46.0, 58.0)
(128.0, 103.0, 46.0, 58.0)
(129.0, 102.0, 46.0, 58.0)
(131.0, 102.0, 46.0, 58.0)
(135.0, 103.0, 46.0, 58.0)
(135.0, 104.0, 46.0, 58.0)
(134.0, 106.0, 46.0, 58.0)
(132.0, 107.0, 46.0, 58.0)
(131.0, 107.0, 46.0, 58.0)
(128.0, 107.0, 46.0, 58.0)
(126.0, 107.0, 46.0, 58.0)
(125.0, 107.0, 46.0, 58.0)
(122.0, 105.0, 46.0, 58.0)
(122.0, 103.0, 46.0, 58.0)
(118.0, 100.0, 46.0, 58.0)
(117.0, 98.0, 46.0, 58.0)
(114.0, 96.0, 46.0, 58.0)
(113.0, 95.0, 46.0, 58.0)
(112.0, 95.0, 46.0, 58.0)
