(150, 56, 82, 96)
(148.0, 59.0, 82.0, 96.0)
(146.0, 64.0, 82.0, 96.0)
(144.0, 66.0, 82.0, 96.0)
(140.0, 68.0, 82.0, 96.0)
(138.0, 66.0, 82.0, 96.0)
(136.0, 64.0, 82.0, 96.0)
(134.0, 57.0, 82.0, 96.0)
(133.0, 55.0, 82.0, 96.0)
(133.0, 53.0, 82.0, 96.0)
(129.0, 53.0, 82.0, 96.0)
(123.0, 52.0, 82.0, 96.0)
(118.0, 57.0, 82.0, 96.0)
(111.0, 58.0, 82.0, 96.0)
(107.0, 55.0, 82.0, 96.0)
(108.0, 56.0, 82.0, 96.0)
(109.0, 56.0, 82.0, 96.0)
(111.0, 53.0, 82.0, 96.0)
(113.0, 54.0, 82.0, 96.0)
(117.0, 56.0, 82.0, 96.0)
(119.0, 58.0, 82.0, 96.0)
(116.0, 68.0, 82.0, 96.0)
(117.0, 64.0, 82.0, 96.0)
(119.0, 64.0, 82.0, 96.0)
(121.0, 63.0, 82.0, 96.0)
(120.0, 65.0, 82.0, 96.0)
(119.0, 64.0, 82.0, 96.0)
(121.0, 59.0, 82.0, 96.0)
(125.0, 53.0, 82.0, 96.0)
(129.0, 48.0, 82.0, 96.0)
(133.0, 43.0, 82.0, 96.0)
(137.0, 41.0, 82.0, 96.0)
(142.0, 43.0, 82.0, 96.0)
(145.0, 42.0, 82.0, 96.0)
(146.0, 42.0, 82.0, 96.0)
(148.0, 48.0, 82.0, 96.0)
(148.0, 48.0, 82.0, 96.0)
(143.0, 46.0, 82.0, 96.0)
(145.0, 43.0, 82.0, 96.0)
(141.0, 40.0, 82.0, 96.0)
(136.0, 37.0, 82.0, 96.0)
(134.0, 40.0, 82.0, 96.0)
(129.0, 46.0, 82.0, 96.0)
(122.0, 51.0, 82.0, 96.0)
(118.0, 52.0, 82.0, 96.0)
(115.0, 51.0, 82.0, 96.0)
(111.0, 53.0, 82.0, 96.0)
(110.0, 51.0, 82.0, 96.0)
(108.0, 53.0, 82.0, 96.0)
(108.0, 48.0, 82.0, 96.0)
(109.0, 44.0, 82.0, 96.0)
(111.0, 40.0, 82.0, 96.0)
(114.0, 38.0, 82.0, 96.0)
(117.0, 41.0, 82.0, 96.0)
(119.0, 42.0, 82.0, 96.0)
(121.0, 49.0, 82.0, 96.0)
(123.0, 55.0, 82.0, 96.0)
(127.0, 59.0, 82.0, 96.0)
(130.0, 58.0, 82.0, 96.0)
(133.0, 56.0, 82.0, 96.0)
(138.0, 49.0, 82.0, 96.0)
(141.0, 46.0, 82.0, 96.0)
(144.0, 43.0, 82.0, 96.0)
(147.0, 38.0, 82.0, 96.0)
(148.0, 35.0, 82.0, 96.0)
(147.0, 42.0, 82.0, 96.0)
(143.0, 47.0, 82.0, 96.0)
(141.0, 48.0, 82.0, 96.0)
(140.0, 52.0, 82.0, 96.0)
(141.0, 54.0, 82.0, 96.0)
(139.0, 52.0, 82.0, 96.0)
(137.0, 48.0, 82.0, 96.0)
(139.0, 45.0, 82.0, 96.0)
(139.0, 45.0, 82.0, 96.0)
(138.0, 47.0, 82.0, 96.0)
(137.0, 55.0, 82.0, 96.0)
(135.0, 57.0, 82.0, 96.0)
(135.0, 56.0, 82.0, 96.0)
(134.0, 58.0, 82.0, 96.0)
(133.0, 58.0, 82.0, 96.0)
(131.0, 59.0, 82.0, 96.0)
(128.0, 56.0, 82.0, 96.0)
(123.0, 52.0, 82.0, 96.0)
(123.0, 49.0, 82.0, 96.0)
(123.0, 48.0, 82.0, 96.0)
(122.0, 50.0, 82.0, 96.0)
(120.0, 59.0, 82.0, 96.0)
(122.0, 61.0, 82.0, 96.0)
(124.0, 66.0, 82.0, 96.0)
(125.0, 70.0, 82.0, 96.0)
(129.0, 66.0, 82.0, 96.0)
(130.0, 60.0, 82.0, 96.0)
(133.0, 51.0, 82.0, 96.0)
(136.0, 46.0, 82.0, 96.0)
(145.0, 42.0, 82.0, 96.0)
(148.0, 38.0, 82.0, 96.0)
(148.0, 44.0, 82.0, 96.0)
(149.0, 44.0, 82.0, 96.0)
(151.0, 47.0, 82.0, 96.0)
(152.0, 48.0, 82.0, 96.0)
(153.0, 46.0, 82.0, 96.0)
(153.0, 45.0, 82.0, 96.0)
(152.0, 45.0, 82.0, 96.0)
(152.0, 44.0, 82.0, 96.0)
(150.0, 44.0, 82.0, 96.0)
(149.0, 43.0, 82.0, 96.0)
(148.0, 46.0, 82.0, 96.0)
(144.0, 51.0, 82.0, 96.0)
(141.0, 55.0, 82.0, 96.0)
(137.0, 55.0, 82.0, 96.0)
(134.0, 57.0, 82.0, 96.0)
(130.0, 60.0, 82.0, 96.0)
(125.0, 57.0, 82.0, 96.0)
(126.0, 54.0, 82.0, 96.0)
(127.0, 51.0, 82.0, 96.0)
(128.0, 47.0, 82.0, 96.0)
(126.0, 48.0, 82.0, 96.0)
(128.0, 50.0, 82.0, 96.0)
(128.0, 49.0, 82.0, 96.0)
(129.0, 50.0, 82.0, 96.0)
(129.0, 54.0, 82.0, 96.0)
(131.0, 54.0, 82.0, 96.0)
(132.0, 52.0, 82.0, 96.0)
(136.0, 49.0, 82.0, 96.0)
(140.0, 45.0, 82.0, 96.0)
(140.0, 40.0, 82.0, 96.0)
(145.0, 39.0, 82.0, 96.0)
(149.0, 36.0, 82.0, 96.0)
(155.0, 36.0, 82.0, 96.0)
(157.0, 38.0, 82.0, 96.0)
(158.0, 37.0, 82.0, 96.0)
(159.0, 38.0, 82.0, 96.0)
(160.0, 40.0, 82.0, 96.0)
(159.0, 36.0, 82.0, 96.0)
(157.0, 39.0, 82.0, 96.0)
(157.0, 34.0, 82.0, 96.0)
(157.0, 32.0, 82.0, 96.0)
(155.0, 31.0, 82.0, 96.0)
(158.0, 26.0, 82.0, 96.0)
(155.0, 26.0, 82.0, 96.0)
(152.0, 26.0, 82.0, 96.0)
(149.0, 26.0, 82.0, 96.0)
(146.0, 27.0, 82.0, 96.0)
(143.0, 30.0, 82.0, 96.0)
(140.0, 31.0, 82.0, 96.0)
(138.0, 32.0, 82.0, 96.0)
(133.0, 30.0, 82.0, 96.0)
(131.0, 26.0, 82.0, 96.0)
(129.0, 21.0, 82.0, 96.0)
(127.0, 19.0, 82.0, 96.0)
(129.0, 17.0, 82.0, 96.0)
(126.0, 19.0, 82.0, 96.0)
(126.0, 21.0, 82.0, 96.0)
(127.0, 22.0, 82.0, 96.0)
(127.0, 25.0, 82.0, 96.0)
(127.0, 31.0, 82.0, 96.0)
(129.0, 34.0, 82.0, 96.0)
(128.0, 33.0, 82.0, 96.0)
(132.0, 28.0, 82.0, 96.0)
(129.0, 28.0, 82.0, 96.0)
(129.0, 20.0, 82.0, 96.0)
(131.0, 17.0, 82.0, 96.0)
(131.0, 13.0, 82.0, 96.0)
(132.0, 11.0, 82.0, 96.0)
(129.0, 13.0, 82.0, 96.0)
(127.0, 14.0, 82.0, 96.0)
(125.0, 18.0, 82.0, 96.0)
(125.0, 22.0, 82.0, 96.0)
(126.0, 26.0, 82.0, 96.0)
(126.0, 29.0, 82.0, 96.0)
(127.0, 31.0, 82.0, 96.0)
