(336, 165, 25, 60)
(338.0, 164.0, 25.0, 60.0)
(339.0, 164.0, 25.0, 60.0)
(338.0, 164.0, 25.0, 60.0)
(334.0, 163.0, 25.0, 60.0)
(344.0, 149.0, 25.0, 60.0)
(337.0, 154.0, 25.0, 60.0)
(335.0, 153.0, 25.0, 60.0)
(327.0, 153.0, 25.0, 60.0)
(320.0, 149.0, 25.0, 60.0)
(315.0, 150.0, 25.0, 60.0)
(310.0, 147.0, 25.0, 60.0)
(306.0, 147.0, 25.0, 60.0)
(297.0, 143.0, 25.0, 60.0)
(290.0, 143.0, 25.0, 60.0)
(290.0, 143.0, 25.0, 60.0)
(279.0, 140.0, 25.0, 60.0)
(274.0, 137.0, 25.0, 60.0)
(266.0, 139.0, 25.0, 60.0)
(265.0, 135.0, 25.0, 60.0)
(258.0, 132.0, 25.0, 60.0)
(252.0, 130.0, 25.0, 60.0)
(246.0, 129.0, 25.0, 60.0)
(242.0, 126.0, 25.0, 60.0)
(234.0, 125.0, 25.0, 60.0)
(228.0, 123.0, 25.0, 60.0)
(221.0, 122.0, 25.0, 60.0)
(216.0, 117.0, 25.0, 60.0)
(203.0, 115.0, 25.0, 60.0)
(200.0, 111.0, 25.0, 60.0)
(194.0, 111.0, 25.0, 60.0)
(188.0, 109.0, 25.0, 60.0)
(179.0, 104.0, 25.0, 60.0)
(173.0, 104.0, 25.0, 60.0)
(170.0, 101.0, 25.0, 60.0)
(163.0, 100.0, 25.0, 60.0)
(154.0, 98.0, 25.0, 60.0)
(147.0, 94.0, 25.0, 60.0)
(143.0, 96.0, 25.0, 60.0)
(133.0, 92.0, 25.0, 60.0)
(126.0, 88.0, 25.0, 60.0)
(120.0, 86.0, 25.0, 60.0)
(112.0, 84.0, 25.0, 60.0)
(104.0, 82.0, 25.0, 60.0)
(95.0, 81.0, 25.0, 60.0)
(88.0, 79.0, 25.0, 60.0)
(79.0, 77.0, 25.0, 60.0)
(69.0, 76.0, 25.0, 60.0)
(63.0, 74.0, 25.0, 60.0)
(55.0, 72.0, 25.0, 60.0)
(47.0, 71.0, 25.0, 60.0)
(33.0, 65.0, 25.0, 60.0)
(26.0, 61.0, 25.0, 60.0)
(22.0, 60.0, 25.0, 60.0)
(15.0, 59.0, 25.0, 60.0)
(3.0, 55.0, 25.0, 60.0)
(14.0, 74.0, 25.0, 60.0)
(11.0, 71.0, 25.0, 60.0)
(23.0, 50.0, 25.0, 60.0)
(9.0, 47.0, 25.0, 60.0)
(1.0, 43.0, 25.0, 60.0)
(0.0, 43.0, 25.0, 60.0)
(2.0, 20.0, 25.0, 60.0)
(11.0, 17.0, 25.0, 60.0)
(0.0, 17.0, 25.0, 60.0)
(15.0, 18.0, 25.0, 60.0)
(13.0, 42.0, 25.0, 60.0)
(0.0, 38.0, 25.0, 60.0)
(2.0, 51.0, 25.0, 60.0)
(24.0, 40.0, 25.0, 60.0)
(0.0, 39.0, 25.0, 60.0)
(0.0, 31.0, 25.0, 60.0)
(0.0, 32.0, 25.0, 60.0)
(2.0, 48.0, 25.0, 60.0)
(2.0, 50.0, 25.0, 60.0)
(0.0, 26.0, 25.0, 60.0)
(0.0, 50.0, 25.0, 60.0)
(0.0, 57.0, 25.0, 60.0)
(0.0, 64.0, 25.0, 60.0)
(2.0, 40.0, 25.0, 60.0)
(2.0, 38.0, 25.0, 60.0)
(2.0, 44.0, 25.0, 60.0)
(0.0, 67.0, 25.0, 60.0)
(0.0, 70.0, 25.0, 60.0)
(0.0, 75.0, 25.0, 60.0)
(0.0, 76.0, 25.0, 60.0)
(0.0, 94.0, 25.0, 60.0)
(1.0, 79.0, 25.0, 60.0)
(0.0, 81.0, 25.0, 60.0)
(0.0, 84.0, 25.0, 60.0)
(0.0, 82.0, 25.0, 60.0)
(0.0, 82.0, 25.0, 60.0)
(0.0, 81.0, 25.0, 60.0)
(1.0, 79.0, 25.0, 60.0)
(0.0, 82.0, 25.0, 60.0)
(0.0, 80.0, 25.0, 60.0)
(1.0, 83.0, 25.0, 60.0)
(0.0, 78.0, 25.0, 60.0)
(2.0, 75.0, 25.0, 60.0)
(0.0, 77.0, 25.0, 60.0)
(0.0, 77.0, 25.0, 60.0)
(0.0, 74.0, 25.0, 60.0)
(0.0, 80.0, 25.0, 60.0)
(0.0, 81.0, 25.0, 60.0)
(1.0, 63.0, 25.0, 60.0)
(1.0, 48.0, 25.0, 60.0)
(1.0, 49.0, 25.0, 60.0)
(1.0, 49.0, 25.0, 60.0)
(1.0, 50.0, 25.0, 60.0)
(1.0, 50.0, 25.0, 60.0)
(1.0, 52.0, 25.0, 60.0)
(1.0, 51.0, 25.0, 60.0)
(0.0, 75.0, 25.0, 60.0)
(0.0, 51.0, 25.0, 60.0)
(1.0, 53.0, 25.0, 60.0)
(0.0, 52.0, 25.0, 60.0)
(1.0, 51.0, 25.0, 60.0)
(1.0, 53.0, 25.0, 60.0)
(1.0, 52.0, 25.0, 60.0)
(0.0, 76.0, 25.0, 60.0)
(0.0, 52.0, 25.0, 60.0)
(0.0, 76.0, 25.0, 60.0)
(1.0, 53.0, 25.0, 60.0)
(1.0, 53.0, 25.0, 60.0)
(1.0, 52.0, 25.0, 60.0)
(1.0, 54.0, 25.0, 60.0)
(1.0, 56.0, 25.0, 60.0)
(0.0, 56.0, 25.0, 60.0)
(1.0, 57.0, 25.0, 60.0)
(0.0, 80.0, 25.0, 60.0)
(1.0, 59.0, 25.0, 60.0)
(1.0, 58.0, 25.0, 60.0)
(0.0, 80.0, 25.0, 60.0)
(1.0, 60.0, 25.0, 60.0)
(0.0, 84.0, 25.0, 60.0)
(0.0, 84.0, 25.0, 60.0)
(1.0, 60.0, 25.0, 60.0)
(1.0, 62.0, 25.0, 60.0)
(1.0, 63.0, 25.0, 60.0)
(0.0, 87.0, 25.0, 60.0)
(0.0, 90.0, 25.0, 60.0)
(0.0, 66.0, 25.0, 60.0)
(0.0, 66.0, 25.0, 60.0)
(0.0, 67.0, 25.0, 60.0)
(0.0, 67.0, 25.0, 60.0)
(0.0, 69.0, 25.0, 60.0)
(0.0, 70.0, 25.0, 60.0)
(0.0, 68.0, 25.0, 60.0)
(0.0, 70.0, 25.0, 60.0)
(0.0, 66.0, 25.0, 60.0)
(0.0, 70.0, 25.0, 60.0)
(0.0, 68.0, 25.0, 60.0)
(0.0, 89.0, 25.0, 60.0)
(0.0, 112.0, 25.0, 60.0)
(0.0, 89.0, 25.0, 60.0)
(1.0, 89.0, 25.0, 60.0)
(0.0, 90.0, 25.0, 60.0)
(1.0, 70.0, 25.0, 60.0)
(2.0, 92.0, 25.0, 60.0)
(1.0, 91.0, 25.0, 60.0)
(0.0, 73.0, 25.0, 60.0)
(0.0, 77.0, 25.0, 60.0)
(0.0, 75.0, 25.0, 60.0)
(23.0, 80.0, 25.0, 60.0)
(1.0, 78.0, 25.0, 60.0)
(0.0, 84.0, 25.0, 60.0)
(1.0, 60.0, 25.0, 60.0)
(1.0, 80.0, 25.0, 60.0)
(1.0, 83.0, 25.0, 60.0)
(0.0, 105.0, 25.0, 60.0)
(0.0, 83.0, 25.0, 60.0)
(1.0, 81.0, 25.0, 60.0)
(1.0, 79.0, 25.0, 60.0)
(0.0, 103.0, 25.0, 60.0)
(0.0, 109.0, 25.0, 60.0)
(0.0, 132.0, 25.0, 60.0)
(1.0, 112.0, 25.0, 60.0)
(1.0, 94.0, 25.0, 60.0)
(1.0, 94.0, 25.0, 60.0)
(1.0, 74.0, 25.0, 60.0)
(11.0, 81.0, 25.0, 60.0)
(0.0, 101.0, 25.0, 60.0)
(4.0, 80.0, 25.0, 60.0)
(1.0, 78.0, 25.0, 60.0)
(0.0, 84.0, 25.0, 60.0)
(0.0, 86.0, 25.0, 60.0)
(0.0, 89.0, 25.0, 60.0)
(1.0, 68.0, 25.0, 60.0)
(0.0, 92.0, 25.0, 60.0)
(0.0, 95.0, 25.0, 60.0)
(1.0, 74.0, 25.0, 60.0)
(0.0, 76.0, 25.0, 60.0)
(1.0, 78.0, 25.0, 60.0)
(0.0, 102.0, 25.0, 60.0)
(0.0, 101.0, 25.0, 60.0)
(1.0, 84.0, 25.0, 60.0)
(0.0, 105.0, 25.0, 60.0)
(0.0, 106.0, 25.0, 60.0)
(0.0, 112.0, 25.0, 60.0)
(0.0, 108.0, 25.0, 60.0)
(0.0, 109.0, 25.0, 60.0)
(0.0, 112.0, 25.0, 60.0)
(0.0, 110.0, 25.0, 60.0)
