(124, 92, 46, 58)
(123.0, 91.0, 48.0, 60.0)
(122.0, 92.0, 48.0, 60.0)
(122.0, 92.0, 48.0, 60.0)
(122.0, 92.0, 48.0, 60.0)
(122.0, 92.0, 48.0, 60.0)
(122.0, 92.0, 48.0, 60.0)
(122.0, 92.0, 48.0, 60.0)
(121.0, 93.0, 48.0, 60.0)
(121.0, 94.0, 48.0, 60.0)
(120.0, 95.0, 48.0, 60.0)
(120.0, 96.0, 48.0, 60.0)
(119.0, 97.0, 48.0, 60.0)
(119.0, 97.0, 48.0, 60.0)
(118.0, 97.0, 48.0, 60.0)
(117.0, 97.0, 48.0, 60.0)
(116.0, 98.0, 48.0, 60.0)
(115.0, 98.0, 48.0, 60.0)
(115.0, 98.0, 48.0, 60.0)
(115.0, 98.0, 48.0, 60.0)
(115.0, 97.0, 48.0, 60.0)
(116.0, 96.0, 48.0, 60.0)
(117.0, 95.0, 48.0, 60.0)
(118.0, 94.0, 48.0, 60.0)
(119.0, 93.0, 48.0, 60.0)
(121.0, 92.0, 48.0, 60.0)
(123.0, 92.0, 48.0, 60.0)
(124.0, 91.0, 48.0, 60.0)
(125.0, 90.0, 48.0, 60.0)
(126.0, 89.0, 48.0, 60.0)
(127.0, 88.0, 48.0, 60.0)
(127.0, 87.0, 48.0, 60.0)
(126.0, 86.0, 48.0, 60.0)
(124.0, 85.0, 48.0, 60.0)
(122.0, 83.0, 48.0, 60.0)
(121.0, 82.0, 48.0, 60.0)
(120.0, 81.0, 48.0, 60.0)
(118.0, 81.0, 48.0, 60.0)
(117.0, 81.0, 48.0, 60.0)
(116.0, 82.0, 48.0, 60.0)
(116.0, 84.0, 48.0, 60.0)
(115.0, 86.0, 48.0, 60.0)
(115.0, 88.0, 48.0, 60.0)
(115.0, 91.0, 48.0, 60.0)
(115.0, 93.0, 48.0, 60.0)
(115.0, 95.0, 48.0, 60.0)
(116.0, 95.0, 48.0, 60.0)
(117.0, 96.0, 48.0, 60.0)
(117.0, 96.0, 48.0, 60.0)
(118.0, 95.0, 48.0, 60.0)
(119.0, 94.0, 48.0, 60.0)
(119.0, 93.0, 48.0, 60.0)
(119.0, 93.0, 48.0, 60.0)
(121.0, 93.0, 48.0, 60.0)
(121.0, 93.0, 48.0, 60.0)
(120.0, 93.0, 48.0, 60.0)
(120.0, 93.0, 48.0, 60.0)
(120.0, 93.0, 48.0, 60.0)
(120.0, 93.0, 48.0, 60.0)
(119.0, 92.0, 48.0, 60.0)
(118.0, 93.0, 48.0, 60.0)
(118.0, 95.0, 48.0, 60.0)
(117.0, 97.0, 48.0, 60.0)
(116.0, 99.0, 48.0, 60.0)
(116.0, 100.0, 48.0, 60.0)
(116.0, 101.0, 48.0, 60.0)
(116.0, 103.0, 48.0, 60.0)
(117.0, 104.0, 48.0, 60.0)
(119.0, 104.0, 48.0, 60.0)
(119.0, 103.0, 48.0, 60.0)
(119.0, 101.0, 48.0, 60.0)
(119.0, 99.0, 48.0, 60.0)
(118.0, 96.0, 48.0, 60.0)
(117.0, 93.0, 48.0, 60.0)
(117.0, 90.0, 48.0, 60.0)
(118.0, 87.0, 48.0, 60.0)
(118.0, 84.0, 48.0, 60.0)
(118.0, 81.0, 48.0, 60.0)
(118.0, 79.0, 48.0, 60.0)
(117.0, 78.0, 48.0, 60.0)
(117.0, 78.0, 48.0, 60.0)
(116.0, 79.0, 48.0, 60.0)
(116.0, 80.0, 48.0, 60.0)
(116.0, 81.0, 48.0, 60.0)
(115.0, 83.0, 48.0, 60.0)
(114.0, 84.0, 48.0, 60.0)
(113.0, 86.0, 48.0, 60.0)
(112.0, 88.0, 48.0, 60.0)
(110.0, 89.0, 48.0, 60.0)
(108.0, 91.0, 48.0, 60.0)
(106.0, 92.0, 48.0, 60.0)
(105.0, 93.0, 48.0, 60.0)
(104.0, 94.0, 48.0, 60.0)
(102.0, 95.0, 48.0, 60.0)
(100.0, 97.0, 48.0, 60.0)
(98.0, 99.0, 48.0, 60.0)
(96.0, 100.0, 48.0, 60.0)
(95.0, 102.0, 48.0, 60.0)
(94.0, 103.0, 48.0, 60.0)
(94.0, 105.0, 48.0, 60.0)
(94.0, 105.0, 48.0, 60.0)
(95.0, 104.0, 48.0, 60.0)
(97.0, 103.0, 48.0, 60.0)
(99.0, 102.0, 48.0, 60.0)
(101.0, 102.0, 48.0, 60.0)
(103.0, 102.0, 48.0, 60.0)
(107.0, 101.0, 48.0, 60.0)
(111.0, 101.0, 48.0, 60.0)
(114.0, 101.0, 48.0, 60.0)
(117.0, 101.0, 48.0, 60.0)
(120.0, 101.0, 48.0, 60.0)
(122.0, 100.0, 48.0, 60.0)
(124.0, 99.0, 48.0, 60.0)
(126.0, 98.0, 48.0, 60.0)
(127.0, 98.0, 48.0, 60.0)
(129.0, 99.0, 48.0, 60.0)
(129.0, 100.0, 48.0, 60.0)
(129.0, 102.0, 48.0, 60.0)
(127.0, 103.0, 48.0, 60.0)
(125.0, 103.0, 48.0, 60.0)
(124.0, 103.0, 48.0, 60.0)
(121.0, 103.0, 48.0, 60.0)
(119.0, 103.0, 48.0, 60.0)
(117.0, 101.0, 48.0, 60.0)
(116.0, 99.0, 48.0, 60.0)
(113.0, 96.0, 48.0, 60.0)
(111.0, 94.0, 48.0, 60.0)
(109.0, 92.0, 48.0, 60.0)
(107.0, 91.0, 48.0, 60.0)
(106.0, 91.0, 48.0, 60.0)
(104.0, 92.0, 48.0, 60.0)
(102.0, 93.0, 48.0, 60.0)
(100.0, 94.0, 48.0, 60.0)
(99.0, 97.0, 48.0, 60.0)
(98.0, 99.0, 48.0, 60.0)
(98.0, 101.0, 48.0, 60.0)
(98.0, 103.0, 48.0, 60.0)
(99.0, 105.0, 48.0, 60.0)
(100.0, 106.0, 48.0, 60.0)
(102.0, 106.0, 48.0, 60.0)
(104.0, 106.0, 48.0, 60.0)
(105.0, 107.0, 48.0, 60.0)
(105.0, 107.0, 48.0, 60.0)
(105.0, 106.0, 48.0, 60.0)
(105.0, 104.0, 48.0, 60.0)
(104.0, 103.0, 48.0, 60.0)
(103.0, 101.0, 48.0, 60.0)
(100.0, 100.0, 48.0, 60.0)
(97.0, 99.0, 48.0, 60.0)
(94.0, 98.0, 48.0, 60.0)
(91.0, 97.0, 48.0, 60.0)
(88.0, 97.0, 48.0, 60.0)
(85.0, 98.0, 48.0, 60.0)
(83.0, 99.0, 48.0, 60.0)
(81.0, 99.0, 48.0, 60.0)
(81.0, 99.0, 48.0, 60.0)
(80.0, 99.0, 48.0, 60.0)
(79.0, 98.0, 48.0, 60.0)
(79.0, 98.0, 48.0, 60.0)
(80.0, 99.0, 48.0, 60.0)
(80.0, 101.0, 48.0, 60.0)
(80.0, 102.0, 48.0, 60.0)
(80.0, 103.0, 48.0, 60.0)
(81.0, 103.0, 48.0, 60.0)
(81.0, 105.0, 48.0, 60.0)
(81.0, 107.0, 48.0, 60.0)
(80.0, 108.0, 48.0, 60.0)
(80.0, 108.0, 48.0, 60.0)
(79.0, 108.0, 48.0, 60.0)
(79.0, 108.0, 48.0, 60.0)
(78.0, 108.0, 48.0, 60.0)
(77.0, 107.0, 48.0, 60.0)
(76.0, 106.0, 48.0, 60.0)
(75.0, 104.0, 48.0, 60.0)
(74.0, 103.0, 48.0, 60.0)
(73.0, 102.0, 48.0, 60.0)
(72.0, 101.0, 48.0, 60.0)
(71.0, 100.0, 48.0, 60.0)
(69.0, 99.0, 48.0, 60.0)
(68.0, 99.0, 48.0, 60.0)
(66.0, 100.0, 48.0, 60.0)
(64.0, 100.0, 48.0, 60.0)
(62.0, 100.0, 48.0, 60.0)
(61.0, 100.0, 48.0, 60.0)
(59.0, 99.0, 48.0, 60.0)
(58.0, 99.0, 48.0, 60.0)
(56.0, 99.0, 48.0, 60.0)
(55.0, 99.0, 48.0, 60.0)
(55.0, 99.0, 48.0, 60.0)
(56.0, 99.0, 48.0, 60.0)
(57.0, 100.0, 48.0, 60.0)
(58.0, 101.0, 48.0, 60.0)
(59.0, 103.0, 48.0, 60.0)
(59.0, 104.0, 48.0, 60.0)
(60.0, 104.0, 48.0, 60.0)
(61.0, 104.0, 48.0, 60.0)
(60.0, 104.0, 48.0, 60.0)
(60.0, 103.0, 48.0, 60.0)
(60.0, 103.0, 48.0, 60.0)
(58.0, 102.0, 48.0, 60.0)
(57.0, 101.0, 48.0, 60.0)
(56.0, 100.0, 48.0, 60.0)
(55.0, 99.0, 48.0, 60.0)
(55.0, 98.0, 48.0, 60.0)
(54.0, 97.0, 48.0, 60.0)
(54.0, 96.0, 48.0, 60.0)
(54.0, 95.0, 48.0, 60.0)
(54.0, 95.0, 48.0, 60.0)
(55.0, 95.0, 48.0, 60.0)
(57.0, 94.0, 48.0, 60.0)
(59.0, 93.0, 48.0, 60.0)
(61.0, 92.0, 48.0, 60.0)
(62.0, 92.0, 48.0, 60.0)
(63.0, 91.0, 48.0, 60.0)
(64.0, 90.0, 48.0, 60.0)
(65.0, 89.0, 48.0, 60.0)
(65.0, 89.0, 48.0, 60.0)
(65.0, 89.0, 48.0, 60.0)
(66.0, 89.0, 48.0, 60.0)
(67.0, 88.0, 48.0, 60.0)
(68.0, 87.0, 48.0, 60.0)
(70.0, 86.0, 48.0, 60.0)
(72.0, 86.0, 48.0, 60.0)
(74.0, 86.0, 48.0, 60.0)
(77.0, 87.0, 48.0, 60.0)
(78.0, 88.0, 48.0, 60.0)
(80.0, 89.0, 48.0, 60.0)
(83.0, 91.0, 48.0, 60.0)
(85.0, 94.0, 48.0, 60.0)
(88.0, 97.0, 48.0, 60.0)
(90.0, 99.0, 48.0, 60.0)
(92.0, 101.0, 48.0, 60.0)
(94.0, 102.0, 48.0, 60.0)
(97.0, 103.0, 48.0, 60.0)
(100.0, 107.0, 48.0, 60.0)
(103.0, 112.0, 48.0, 60.0)
(105.0, 114.0, 48.0, 60.0)
(105.0, 114.0, 48.0, 60.0)
(106.0, 113.0, 48.0, 60.0)
(104.0, 112.0, 48.0, 60.0)
