(130, 115, 85, 99)
(127.0, 113.0, 90.0, 100.0)
(127.0, 112.0, 90.0, 100.0)
(127.0, 112.0, 90.0, 100.0)
(127.0, 111.0, 90.0, 100.0)
(127.0, 111.0, 90.0, 100.0)
(127.0, 110.0, 90.0, 100.0)
(126.0, 110.0, 90.0, 100.0)
(126.0, 111.0, 90.0, 100.0)
(125.0, 111.0, 90.0, 100.0)
(125.0, 112.0, 90.0, 100.0)
(124.0, 113.0, 90.0, 100.0)
(122.0, 113.0, 90.0, 100.0)
(121.0, 114.0, 90.0, 100.0)
(119.0, 115.0, 90.0, 100.0)
(117.0, 116.0, 90.0, 100.0)
(114.0, 117.0, 90.0, 100.0)
(111.0, 118.0, 90.0, 100.0)
(108.0, 119.0, 90.0, 100.0)
(105.0, 119.0, 90.0, 100.0)
(102.0, 119.0, 90.0, 100.0)
(100.0, 118.0, 90.0, 100.0)
(98.0, 118.0, 90.0, 100.0)
(97.0, 118.0, 90.0, 100.0)
(97.0, 118.0, 90.0, 100.0)
(97.0, 117.0, 90.0, 100.0)
(97.0, 116.0, 90.0, 100.0)
(97.0, 115.0, 90.0, 100.0)
(98.0, 112.0, 90.0, 100.0)
(98.0, 107.0, 90.0, 100.0)
(98.0, 103.0, 90.0, 100.0)
(99.0, 101.0, 90.0, 100.0)
(99.0, 100.0, 90.0, 100.0)
(99.0, 99.0, 90.0, 100.0)
(100.0, 100.0, 90.0, 100.0)
(101.0, 100.0, 90.0, 100.0)
(101.0, 100.0, 90.0, 100.0)
(102.0, 100.0, 90.0, 100.0)
(103.0, 100.0, 90.0, 100.0)
(105.0, 100.0, 90.0, 100.0)
(107.0, 100.0, 90.0, 100.0)
(109.0, 100.0, 90.0, 100.0)
(111.0, 100.0, 90.0, 100.0)
(113.0, 100.0, 90.0, 100.0)
(115.0, 100.0, 90.0, 100.0)
(117.0, 100.0, 90.0, 100.0)
(120.0, 100.0, 90.0, 100.0)
(122.0, 100.0, 90.0, 100.0)
(124.0, 100.0, 90.0, 100.0)
(126.0, 100.0, 90.0, 100.0)
(127.0, 101.0, 90.0, 100.0)
(129.0, 102.0, 90.0, 100.0)
(130.0, 103.0, 90.0, 100.0)
(131.0, 104.0, 90.0, 100.0)
(133.0, 106.0, 90.0, 100.0)
(133.0, 108.0, 90.0, 100.0)
(133.0, 110.0, 90.0, 100.0)
(133.0, 112.0, 90.0, 100.0)
(131.0, 116.0, 90.0, 100.0)
(128.0, 120.0, 90.0, 100.0)
(124.0, 126.0, 90.0, 100.0)
(121.0, 132.0, 90.0, 100.0)
(119.0, 137.0, 90.0, 100.0)
(118.0, 142.0, 90.0, 100.0)
(117.0, 146.0, 90.0, 100.0)
(116.0, 150.0, 90.0, 100.0)
(116.0, 154.0, 90.0, 100.0)
(115.0, 159.0, 90.0, 100.0)
(114.0, 164.0, 90.0, 100.0)
(113.0, 168.0, 90.0, 100.0)
(112.0, 172.0, 90.0, 100.0)
(111.0, 174.0, 90.0, 100.0)
(109.0, 176.0, 90.0, 100.0)
(107.0, 178.0, 90.0, 100.0)
(105.0, 179.0, 90.0, 100.0)
(103.0, 177.0, 90.0, 100.0)
(102.0, 174.0, 90.0, 100.0)
(100.0, 170.0, 90.0, 100.0)
(97.0, 162.0, 90.0, 100.0)
(92.0, 151.0, 90.0, 100.0)
(87.0, 137.0, 90.0, 100.0)
(82.0, 122.0, 90.0, 100.0)
(79.0, 106.0, 90.0, 100.0)
(77.0, 91.0, 90.0, 100.0)
(75.0, 77.0, 90.0, 100.0)
(73.0, 64.0, 90.0, 100.0)
(72.0, 52.0, 90.0, 100.0)
(69.0, 42.0, 90.0, 100.0)
(65.0, 33.0, 90.0, 100.0)
(60.0, 26.0, 90.0, 100.0)
(57.0, 21.0, 90.0, 100.0)
(54.0, 16.0, 90.0, 100.0)
(50.0, 13.0, 90.0, 100.0)
(48.0, 10.0, 90.0, 100.0)
(47.0, 8.0, 90.0, 100.0)
(46.0, 7.0, 90.0, 100.0)
(45.0, 6.0, 90.0, 100.0)
(46.0, 6.0, 90.0, 100.0)
(47.0, 5.0, 90.0, 100.0)
(47.0, 5.0, 90.0, 100.0)
(47.0, 5.0, 90.0, 100.0)
(48.0, 5.0, 90.0, 100.0)
(48.0, 5.0, 90.0, 100.0)
(47.0, 5.0, 90.0, 100.0)
(47.0, 5.0, 90.0, 100.0)
(47.0, 5.0, 90.0, 100.0)
(47.0, 5.0, 90.0, 100.0)
(47.0, 6.0, 90.0, 100.0)
(47.0, 6.0, 90.0, 100.0)
(47.0, 6.0, 90.0, 100.0)
(47.0, 7.0, 90.0, 100.0)
(47.0, 7.0, 90.0, 100.0)
(47.0, 7.0, 90.0, 100.0)
(47.0, 7.0, 90.0, 100.0)
(47.0, 8.0, 90.0, 100.0)
(47.0, 8.0, 90.0, 100.0)
(47.0, 8.0, 90.0, 100.0)
(46.0, 8.0, 90.0, 100.0)
(46.0, 8.0, 90.0, 100.0)
(46.0, 9.0, 90.0, 100.0)
(45.0, 9.0, 90.0, 100.0)
(45.0, 9.0, 90.0, 100.0)
(45.0, 9.0, 90.0, 100.0)
(45.0, 9.0, 90.0, 100.0)
(45.0, 8.0, 90.0, 100.0)
(45.0, 8.0, 90.0, 100.0)
(45.0, 8.0, 90.0, 100.0)
(45.0, 8.0, 90.0, 100.0)
(45.0, 9.0, 90.0, 100.0)
(45.0, 9.0, 90.0, 100.0)
(45.0, 9.0, 90.0, 100.0)
(44.0, 10.0, 90.0, 100.0)
(44.0, 10.0, 90.0, 100.0)
(43.0, 11.0, 90.0, 100.0)
(42.0, 15.0, 90.0, 100.0)
(41.0, 21.0, 90.0, 100.0)
(39.0, 30.0, 90.0, 100.0)
(38.0, 40.0, 90.0, 100.0)
(36.0, 50.0, 90.0, 100.0)
(35.0, 61.0, 90.0, 100.0)
(36.0, 71.0, 90.0, 100.0)
(37.0, 82.0, 90.0, 100.0)
(38.0, 94.0, 90.0, 100.0)
(41.0, 108.0, 90.0, 100.0)
(46.0, 122.0, 90.0, 100.0)
(51.0, 137.0, 90.0, 100.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(55.0, 144.0, 90.0, 100.0)
(55.0, 137.0, 90.0, 100.0)
(54.0, 131.0, 90.0, 100.0)
(53.0, 126.0, 90.0, 100.0)
(52.0, 122.0, 90.0, 100.0)
(52.0, 120.0, 90.0, 100.0)
(51.0, 119.0, 90.0, 100.0)
(51.0, 118.0, 90.0, 100.0)
(52.0, 116.0, 90.0, 100.0)
(53.0, 115.0, 90.0, 100.0)
(54.0, 115.0, 90.0, 100.0)
(54.0, 115.0, 90.0, 100.0)
(53.0, 116.0, 90.0, 100.0)
(52.0, 118.0, 90.0, 100.0)
(51.0, 119.0, 90.0, 100.0)
(50.0, 120.0, 90.0, 100.0)
(50.0, 120.0, 90.0, 100.0)
(51.0, 119.0, 90.0, 100.0)
(51.0, 118.0, 90.0, 100.0)
(51.0, 117.0, 90.0, 100.0)
(50.0, 117.0, 90.0, 100.0)
(50.0, 117.0, 90.0, 100.0)
(50.0, 117.0, 90.0, 100.0)
(50.0, 117.0, 90.0, 100.0)
(50.0, 117.0, 90.0, 100.0)
(50.0, 117.0, 90.0, 100.0)
(50.0, 117.0, 90.0, 100.0)
(50.0, 117.0, 90.0, 100.0)
(50.0, 117.0, 90.0, 100.0)
(50.0, 117.0, 90.0, 100.0)
(49.0, 117.0, 90.0, 100.0)
(49.0, 117.0, 90.0, 100.0)
(49.0, 118.0, 90.0, 100.0)
(49.0, 118.0, 90.0, 100.0)
(49.0, 118.0, 90.0, 100.0)
(49.0, 118.0, 90.0, 100.0)
(49.0, 118.0, 90.0, 100.0)
(49.0, 118.0, 90.0, 100.0)
(49.0, 117.0, 90.0, 100.0)
(49.0, 117.0, 90.0, 100.0)
(49.0, 117.0, 90.0, 100.0)
(48.0, 118.0, 90.0, 100.0)
