(244, 49, 79, 176)
(242.0, 46.0, 80.0, 180.0)
(242.0, 45.0, 80.0, 180.0)
(241.0, 43.0, 80.0, 180.0)
(239.0, 42.0, 80.0, 180.0)
(236.0, 42.0, 80.0, 180.0)
(231.0, 43.0, 80.0, 180.0)
(228.0, 44.0, 80.0, 180.0)
(226.0, 46.0, 80.0, 180.0)
(224.0, 47.0, 80.0, 180.0)
(220.0, 50.0, 80.0, 180.0)
(218.0, 51.0, 80.0, 180.0)
(215.0, 51.0, 80.0, 180.0)
(211.0, 50.0, 80.0, 180.0)
(203.0, 48.0, 80.0, 180.0)
(200.0, 47.0, 80.0, 180.0)
(197.0, 46.0, 80.0, 180.0)
(195.0, 45.0, 80.0, 180.0)
(190.0, 42.0, 80.0, 180.0)
(188.0, 42.0, 80.0, 180.0)
(187.0, 41.0, 80.0, 180.0)
(186.0, 40.0, 80.0, 180.0)
(184.0, 36.0, 80.0, 180.0)
(183.0, 35.0, 80.0, 180.0)
(182.0, 34.0, 80.0, 180.0)
(182.0, 34.0, 80.0, 180.0)
(183.0, 35.0, 80.0, 180.0)
(182.0, 38.0, 80.0, 180.0)
(181.0, 42.0, 80.0, 180.0)
(180.0, 46.0, 80.0, 180.0)
(177.0, 54.0, 80.0, 180.0)
(175.0, 58.0, 80.0, 180.0)
(173.0, 61.0, 80.0, 180.0)
(172.0, 63.0, 80.0, 180.0)
(172.0, 64.0, 80.0, 180.0)
(173.0, 64.0, 80.0, 180.0)
(175.0, 63.0, 80.0, 180.0)
(177.0, 62.0, 80.0, 180.0)
(183.0, 59.0, 80.0, 180.0)
(186.0, 57.0, 80.0, 180.0)
(189.0, 56.0, 80.0, 180.0)
(191.0, 54.0, 80.0, 180.0)
(197.0, 52.0, 80.0, 180.0)
(200.0, 51.0, 80.0, 180.0)
(202.0, 50.0, 80.0, 180.0)
(203.0, 49.0, 80.0, 180.0)
(207.0, 47.0, 80.0, 180.0)
(209.0, 45.0, 80.0, 180.0)
(212.0, 44.0, 80.0, 180.0)
(215.0, 43.0, 80.0, 180.0)
(220.0, 41.0, 80.0, 180.0)
(223.0, 41.0, 80.0, 180.0)
(225.0, 41.0, 80.0, 180.0)
(226.0, 40.0, 80.0, 180.0)
(230.0, 39.0, 80.0, 180.0)
(231.0, 39.0, 80.0, 180.0)
(232.0, 40.0, 80.0, 180.0)
(233.0, 41.0, 80.0, 180.0)
(234.0, 45.0, 80.0, 180.0)
(234.0, 47.0, 80.0, 180.0)
(234.0, 48.0, 80.0, 180.0)
(234.0, 50.0, 80.0, 180.0)
(233.0, 53.0, 80.0, 180.0)
(233.0, 54.0, 80.0, 180.0)
(233.0, 55.0, 80.0, 180.0)
(233.0, 56.0, 80.0, 180.0)
(237.0, 59.0, 80.0, 180.0)
(238.0, 60.0, 80.0, 180.0)
(239.0, 62.0, 80.0, 180.0)
(241.0, 64.0, 80.0, 180.0)
(244.0, 69.0, 80.0, 180.0)
(246.0, 71.0, 80.0, 180.0)
(247.0, 73.0, 80.0, 180.0)
(249.0, 75.0, 80.0, 180.0)
(251.0, 77.0, 80.0, 180.0)
(252.0, 77.0, 80.0, 180.0)
(252.0, 77.0, 80.0, 180.0)
(252.0, 76.0, 80.0, 180.0)
(251.0, 72.0, 80.0, 180.0)
(250.0, 69.0, 80.0, 180.0)
(249.0, 65.0, 80.0, 180.0)
(247.0, 61.0, 80.0, 180.0)
(242.0, 54.0, 80.0, 180.0)
(239.0, 51.0, 80.0, 180.0)
(235.0, 49.0, 80.0, 180.0)
(231.0, 48.0, 80.0, 180.0)
(223.0, 47.0, 80.0, 180.0)
(220.0, 47.0, 80.0, 180.0)
(217.0, 48.0, 80.0, 180.0)
(215.0, 48.0, 80.0, 180.0)
(212.0, 49.0, 80.0, 180.0)
(211.0, 49.0, 80.0, 180.0)
(211.0, 50.0, 80.0, 180.0)
(211.0, 50.0, 80.0, 180.0)
(211.0, 51.0, 80.0, 180.0)
(212.0, 51.0, 80.0, 180.0)
(212.0, 51.0, 80.0, 180.0)
(212.0, 51.0, 80.0, 180.0)
(212.0, 50.0, 80.0, 180.0)
