(207, 117, 29, 103)
(203.0, 112.0, 30.0, 108.0)
(201.0, 111.0, 30.0, 108.0)
(199.0, 110.0, 30.0, 108.0)
(198.0, 108.0, 30.0, 108.0)
(198.0, 107.0, 30.0, 108.0)
(198.0, 106.0, 30.0, 108.0)
(198.0, 104.0, 30.0, 108.0)
(200.0, 103.0, 30.0, 108.0)
(201.0, 102.0, 30.0, 108.0)
(203.0, 100.0, 30.0, 108.0)
(205.0, 100.0, 30.0, 108.0)
(208.0, 100.0, 30.0, 108.0)
(209.0, 101.0, 30.0, 108.0)
(208.0, 102.0, 30.0, 108.0)
(207.0, 102.0, 30.0, 108.0)
(206.0, 102.0, 30.0, 108.0)
(206.0, 101.0, 30.0, 108.0)
(204.0, 100.0, 30.0, 108.0)
(203.0, 99.0, 30.0, 108.0)
(204.0, 98.0, 30.0, 108.0)
(205.0, 96.0, 30.0, 108.0)
(206.0, 95.0, 30.0, 108.0)
(206.0, 95.0, 30.0, 108.0)
(207.0, 95.0, 30.0, 108.0)
(208.0, 95.0, 30.0, 108.0)
(208.0, 95.0, 30.0, 108.0)
(208.0, 94.0, 30.0, 108.0)
(208.0, 93.0, 30.0, 108.0)
(208.0, 92.0, 30.0, 108.0)
(209.0, 90.0, 30.0, 108.0)
(210.0, 89.0, 30.0, 108.0)
(211.0, 89.0, 30.0, 108.0)
(212.0, 90.0, 30.0, 108.0)
(212.0, 90.0, 30.0, 108.0)
(212.0, 90.0, 30.0, 108.0)
(212.0, 91.0, 30.0, 108.0)
(212.0, 91.0, 30.0, 108.0)
(212.0, 90.0, 30.0, 108.0)
(212.0, 90.0, 30.0, 108.0)
(212.0, 91.0, 30.0, 108.0)
(212.0, 94.0, 30.0, 108.0)
(212.0, 96.0, 30.0, 108.0)
(214.0, 99.0, 30.0, 108.0)
(214.0, 101.0, 30.0, 108.0)
(214.0, 102.0, 30.0, 108.0)
(213.0, 103.0, 30.0, 108.0)
(213.0, 104.0, 30.0, 108.0)
(212.0, 105.0, 30.0, 108.0)
(209.0, 105.0, 30.0, 108.0)
(206.0, 105.0, 30.0, 108.0)
(202.0, 104.0, 30.0, 108.0)
(198.0, 102.0, 30.0, 108.0)
(194.0, 100.0, 30.0, 108.0)
(191.0, 97.0, 30.0, 108.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(188.0, 96.0, 30.0, 108.0)
(188.0, 98.0, 30.0, 108.0)
(189.0, 99.0, 30.0, 108.0)
(190.0, 100.0, 30.0, 108.0)
(191.0, 102.0, 30.0, 108.0)
(192.0, 104.0, 30.0, 108.0)
(194.0, 105.0, 30.0, 108.0)
(195.0, 105.0, 30.0, 108.0)
(193.0, 104.0, 30.0, 108.0)
(191.0, 103.0, 30.0, 108.0)
(193.0, 103.0, 30.0, 108.0)
(195.0, 102.0, 30.0, 108.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(198.0, 91.0, 30.0, 108.0)
(0.0, 0.0, 0.0, 0.0)
(0.0, 0.0, 0.0, 0.0)
(190.0, 88.0, 30.0, 108.0)
(186.0, 84.0, 30.0, 108.0)
(185.0, 77.0, 30.0, 108.0)
(185.0, 71.0, 30.0, 108.0)
(187.0, 67.0, 30.0, 108.0)
(188.0, 65.0, 30.0, 108.0)
(189.0, 65.0, 30.0, 108.0)
(191.0, 65.0, 30.0, 108.0)
