(77, 93, 37, 51)
(82.0, 92.0, 37.0, 51.0)
(87.0, 92.0, 37.0, 51.0)
(92.0, 93.0, 37.0, 51.0)
(98.0, 94.0, 37.0, 51.0)
(105.0, 96.0, 37.0, 51.0)
(111.0, 96.0, 37.0, 51.0)
(118.0, 97.0, 37.0, 51.0)
(123.0, 95.0, 37.0, 51.0)
(121.0, 103.0, 37.0, 51.0)
(135.0, 91.0, 37.0, 51.0)
(140.0, 91.0, 37.0, 51.0)
(145.0, 92.0, 37.0, 51.0)
(152.0, 93.0, 37.0, 51.0)
(159.0, 93.0, 37.0, 51.0)
(165.0, 93.0, 37.0, 51.0)
(171.0, 93.0, 37.0, 51.0)
(177.0, 91.0, 37.0, 51.0)
(183.0, 90.0, 37.0, 51.0)
(188.0, 90.0, 37.0, 51.0)
(193.0, 91.0, 37.0, 51.0)
(196.0, 92.0, 37.0, 51.0)
(199.0, 92.0, 37.0, 51.0)
(199.0, 91.0, 37.0, 51.0)
(198.0, 90.0, 37.0, 51.0)
(196.0, 90.0, 37.0, 51.0)
(193.0, 89.0, 37.0, 51.0)
(188.0, 89.0, 37.0, 51.0)
(182.0, 88.0, 37.0, 51.0)
(176.0, 87.0, 37.0, 51.0)
(168.0, 88.0, 37.0, 51.0)
(159.0, 89.0, 37.0, 51.0)
(148.0, 91.0, 37.0, 51.0)
(137.0, 92.0, 37.0, 51.0)
(125.0, 94.0, 37.0, 51.0)
(116.0, 94.0, 37.0, 51.0)
(109.0, 92.0, 37.0, 51.0)
(105.0, 91.0, 37.0, 51.0)
(101.0, 90.0, 37.0, 51.0)
(100.0, 90.0, 37.0, 51.0)
(100.0, 91.0, 37.0, 51.0)
(102.0, 93.0, 37.0, 51.0)
(105.0, 95.0, 37.0, 51.0)
(110.0, 95.0, 37.0, 51.0)
(116.0, 94.0, 37.0, 51.0)
(124.0, 94.0, 37.0, 51.0)
(132.0, 95.0, 37.0, 51.0)
(141.0, 95.0, 37.0, 51.0)
(151.0, 94.0, 37.0, 51.0)
(162.0, 94.0, 37.0, 51.0)
(172.0, 94.0, 37.0, 51.0)
(182.0, 95.0, 37.0, 51.0)
(191.0, 95.0, 37.0, 51.0)
(197.0, 96.0, 37.0, 51.0)
(201.0, 97.0, 37.0, 51.0)
(200.0, 98.0, 37.0, 51.0)
(196.0, 100.0, 37.0, 51.0)
(189.0, 100.0, 37.0, 51.0)
(180.0, 99.0, 37.0, 51.0)
(168.0, 98.0, 37.0, 51.0)
(155.0, 96.0, 37.0, 51.0)
(140.0, 96.0, 37.0, 51.0)
(125.0, 96.0, 37.0, 51.0)
(114.0, 97.0, 37.0, 51.0)
(105.0, 99.0, 37.0, 51.0)
(96.0, 102.0, 37.0, 51.0)
(90.0, 104.0, 37.0, 51.0)
(85.0, 106.0, 37.0, 51.0)
(80.0, 107.0, 37.0, 51.0)
(78.0, 106.0, 37.0, 51.0)
(75.0, 106.0, 37.0, 51.0)
(73.0, 106.0, 37.0, 51.0)
(72.0, 106.0, 37.0, 51.0)
(72.0, 107.0, 37.0, 51.0)
(73.0, 108.0, 37.0, 51.0)
(75.0, 109.0, 37.0, 51.0)
(79.0, 109.0, 37.0, 51.0)
(87.0, 107.0, 37.0, 51.0)
(95.0, 105.0, 37.0, 51.0)
(105.0, 102.0, 37.0, 51.0)
(118.0, 99.0, 37.0, 51.0)
(132.0, 95.0, 37.0, 51.0)
(146.0, 93.0, 37.0, 51.0)
(160.0, 93.0, 37.0, 51.0)
(174.0, 96.0, 37.0, 51.0)
(187.0, 99.0, 37.0, 51.0)
(201.0, 103.0, 37.0, 51.0)
(205.0, 105.0, 37.0, 51.0)
(206.0, 107.0, 37.0, 51.0)
(204.0, 108.0, 37.0, 51.0)
(202.0, 107.0, 37.0, 51.0)
(199.0, 106.0, 37.0, 51.0)
(196.0, 106.0, 37.0, 51.0)
(191.0, 108.0, 37.0, 51.0)
(185.0, 111.0, 37.0, 51.0)
(177.0, 115.0, 37.0, 51.0)
(167.0, 117.0, 37.0, 51.0)
(155.0, 114.0, 37.0, 51.0)
(142.0, 106.0, 37.0, 51.0)
(127.0, 98.0, 37.0, 51.0)
(112.0, 77.0, 37.0, 51.0)
(97.0, 80.0, 37.0, 51.0)
(84.0, 88.0, 37.0, 51.0)
(77.0, 87.0, 37.0, 51.0)
(77.0, 74.0, 37.0, 51.0)
(79.0, 75.0, 37.0, 51.0)
(80.0, 94.0, 37.0, 51.0)
(83.0, 94.0, 37.0, 51.0)
(84.0, 94.0, 37.0, 51.0)
(84.0, 95.0, 37.0, 51.0)
(85.0, 95.0, 37.0, 51.0)
(85.0, 95.0, 37.0, 51.0)
(85.0, 95.0, 37.0, 51.0)
(87.0, 95.0, 37.0, 51.0)
(93.0, 93.0, 37.0, 51.0)
(102.0, 91.0, 37.0, 51.0)
(113.0, 91.0, 37.0, 51.0)
(127.0, 91.0, 37.0, 51.0)
(141.0, 88.0, 37.0, 51.0)
(155.0, 95.0, 37.0, 51.0)
(169.0, 89.0, 37.0, 51.0)
(181.0, 88.0, 37.0, 51.0)
(190.0, 86.0, 37.0, 51.0)
(198.0, 85.0, 37.0, 51.0)
(203.0, 86.0, 37.0, 51.0)
(209.0, 86.0, 37.0, 51.0)
(213.0, 86.0, 37.0, 51.0)
(218.0, 86.0, 37.0, 51.0)
(222.0, 86.0, 37.0, 51.0)
(226.0, 85.0, 37.0, 51.0)
(229.0, 84.0, 37.0, 51.0)
(230.0, 84.0, 37.0, 51.0)
(230.0, 85.0, 37.0, 51.0)
(227.0, 84.0, 37.0, 51.0)
(221.0, 85.0, 37.0, 51.0)
(214.0, 82.0, 37.0, 51.0)
(206.0, 84.0, 37.0, 51.0)
(197.0, 85.0, 37.0, 51.0)
(188.0, 85.0, 37.0, 51.0)
(180.0, 85.0, 37.0, 51.0)
(171.0, 86.0, 37.0, 51.0)
(164.0, 82.0, 37.0, 51.0)
(158.0, 80.0, 37.0, 51.0)
(152.0, 80.0, 37.0, 51.0)
(146.0, 83.0, 37.0, 51.0)
(143.0, 102.0, 37.0, 51.0)
(136.0, 98.0, 37.0, 51.0)
(131.0, 99.0, 37.0, 51.0)
(125.0, 100.0, 37.0, 51.0)
(126.0, 90.0, 37.0, 51.0)
(114.0, 95.0, 37.0, 51.0)
(123.0, 92.0, 37.0, 51.0)
(131.0, 90.0, 37.0, 51.0)
(135.0, 96.0, 37.0, 51.0)
(131.0, 99.0, 37.0, 51.0)
(133.0, 101.0, 37.0, 51.0)
(133.0, 97.0, 37.0, 51.0)
(130.0, 98.0, 37.0, 51.0)
(127.0, 99.0, 37.0, 51.0)
(122.0, 98.0, 37.0, 51.0)
(118.0, 99.0, 37.0, 51.0)
(113.0, 98.0, 37.0, 51.0)
(111.0, 95.0, 37.0, 51.0)
(111.0, 95.0, 37.0, 51.0)
(113.0, 96.0, 37.0, 51.0)
(118.0, 96.0, 37.0, 51.0)
(125.0, 96.0, 37.0, 51.0)
(133.0, 98.0, 37.0, 51.0)
(142.0, 99.0, 37.0, 51.0)
(149.0, 95.0, 37.0, 51.0)
(156.0, 93.0, 37.0, 51.0)
(161.0, 93.0, 37.0, 51.0)
