(154, 94, 18, 48)
(153.0, 94.0, 18.0, 48.0)
(152.0, 94.0, 18.0, 48.0)
(151.0, 91.0, 18.0, 48.0)
(150.0, 89.0, 18.0, 48.0)
(150.0, 88.0, 18.0, 48.0)
(151.0, 87.0, 18.0, 48.0)
(152.0, 86.0, 18.0, 48.0)
(154.0, 86.0, 18.0, 48.0)
(156.0, 85.0, 18.0, 48.0)
(157.0, 85.0, 18.0, 48.0)
(158.0, 85.0, 18.0, 48.0)
(157.0, 85.0, 18.0, 48.0)
(155.0, 85.0, 18.0, 48.0)
(154.0, 85.0, 18.0, 48.0)
(153.0, 85.0, 18.0, 48.0)
(149.0, 86.0, 18.0, 48.0)
(144.0, 86.0, 18.0, 48.0)
(139.0, 86.0, 18.0, 48.0)
(135.0, 86.0, 18.0, 48.0)
(132.0, 85.0, 18.0, 48.0)
(131.0, 85.0, 18.0, 48.0)
(132.0, 85.0, 18.0, 48.0)
(132.0, 85.0, 18.0, 48.0)
(133.0, 84.0, 18.0, 48.0)
(134.0, 84.0, 18.0, 48.0)
(136.0, 83.0, 18.0, 48.0)
(137.0, 83.0, 18.0, 48.0)
(139.0, 83.0, 18.0, 48.0)
(141.0, 83.0, 18.0, 48.0)
(143.0, 83.0, 18.0, 48.0)
(146.0, 84.0, 18.0, 48.0)
(148.0, 84.0, 18.0, 48.0)
(150.0, 84.0, 18.0, 48.0)
(152.0, 84.0, 18.0, 48.0)
(152.0, 83.0, 18.0, 48.0)
(152.0, 83.0, 18.0, 48.0)
(153.0, 83.0, 18.0, 48.0)
(154.0, 83.0, 18.0, 48.0)
(155.0, 83.0, 18.0, 48.0)
(156.0, 83.0, 18.0, 48.0)
(157.0, 84.0, 18.0, 48.0)
(158.0, 84.0, 18.0, 48.0)
(159.0, 85.0, 18.0, 48.0)
(159.0, 85.0, 18.0, 48.0)
(160.0, 86.0, 18.0, 48.0)
(162.0, 86.0, 18.0, 48.0)
(164.0, 86.0, 18.0, 48.0)
(165.0, 86.0, 18.0, 48.0)
(167.0, 86.0, 18.0, 48.0)
(167.0, 86.0, 18.0, 48.0)
(167.0, 86.0, 18.0, 48.0)
