(257, 163, 57, 36)
(257.0, 163.0, 57.0, 36.0)
(257.0, 163.0, 57.0, 36.0)
(256.0, 163.0, 57.0, 36.0)
(255.0, 163.0, 57.0, 36.0)
(255.0, 162.0, 57.0, 36.0)
(255.0, 162.0, 57.0, 36.0)
(255.0, 162.0, 57.0, 36.0)
(255.0, 162.0, 57.0, 36.0)
(255.0, 162.0, 57.0, 36.0)
(255.0, 162.0, 57.0, 36.0)
(254.0, 162.0, 57.0, 36.0)
(253.0, 162.0, 57.0, 36.0)
(254.0, 162.0, 57.0, 36.0)
(253.0, 162.0, 57.0, 36.0)
(254.0, 162.0, 57.0, 36.0)
(253.0, 162.0, 57.0, 36.0)
(253.0, 162.0, 57.0, 36.0)
(253.0, 162.0, 57.0, 36.0)
(253.0, 162.0, 57.0, 36.0)
(253.0, 162.0, 57.0, 36.0)
(253.0, 162.0, 57.0, 36.0)
(253.0, 162.0, 57.0, 36.0)
(253.0, 162.0, 57.0, 36.0)
(253.0, 162.0, 57.0, 36.0)
(253.0, 162.0, 57.0, 36.0)
(253.0, 162.0, 57.0, 36.0)
(252.0, 161.0, 57.0, 36.0)
(251.0, 161.0, 57.0, 36.0)
(252.0, 161.0, 57.0, 36.0)
(251.0, 161.0, 57.0, 36.0)
(252.0, 161.0, 57.0, 36.0)
(251.0, 161.0, 57.0, 36.0)
(252.0, 161.0, 57.0, 36.0)
(251.0, 161.0, 57.0, 36.0)
(252.0, 161.0, 57.0, 36.0)
(251.0, 161.0, 57.0, 36.0)
(252.0, 161.0, 57.0, 36.0)
(251.0, 161.0, 57.0, 36.0)
(252.0, 161.0, 57.0, 36.0)
(251.0, 161.0, 57.0, 36.0)
(252.0, 161.0, 57.0, 36.0)
(251.0, 161.0, 57.0, 36.0)
(252.0, 161.0, 57.0, 36.0)
(251.0, 161.0, 57.0, 36.0)
(252.0, 161.0, 57.0, 36.0)
(251.0, 161.0, 57.0, 36.0)
(252.0, 161.0, 57.0, 36.0)
(251.0, 161.0, 57.0, 36.0)
(251.0, 160.0, 57.0, 36.0)
(251.0, 160.0, 57.0, 36.0)
(251.0, 160.0, 57.0, 36.0)
(251.0, 160.0, 57.0, 36.0)
(251.0, 160.0, 57.0, 36.0)
(251.0, 160.0, 57.0, 36.0)
(251.0, 160.0, 57.0, 36.0)
(251.0, 160.0, 57.0, 36.0)
